site_id,activity_name,functional_unit,Amount,Unit,Flow Name,Compartments,Database
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,1.7697605783710297e-08,kilogram,Nitrate,"('water',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,1.7697605783710297e-08,kilogram,Nitrate,"('water',)",biosphere3
ON-MAIN-fefeaee4,Underground mining and beneficiation at Musselwhite,Doré,2.87231794206797e-13,kilogram,Selenium IV,"('air',)",biosphere3
ON-MAIN-fefeaee4,Underground mining and beneficiation at Musselwhite,Doré,2.87231794206797e-13,kilogram,Selenium IV,"('air',)",biosphere3
ON-MAIN-fefeaee4,Underground mining and beneficiation at Musselwhite,Doré,2.87231794206797e-13,kilogram,Selenium IV,"('air',)",biosphere3
ON-MAIN-fefeaee4,Underground mining and beneficiation at Musselwhite,Doré,2.87231794206797e-13,kilogram,Selenium IV,"('air',)",biosphere3
ON-MAIN-fefeaee4,Underground mining and beneficiation at Musselwhite,Doré,2.87231794206797e-13,kilogram,Selenium IV,"('air',)",biosphere3
ON-MAIN-fefeaee4,Underground mining and beneficiation at Musselwhite,Doré,2.87231794206797e-13,kilogram,Selenium IV,"('soil',)",biosphere3
ON-MAIN-fefeaee4,Underground mining and beneficiation at Musselwhite,Doré,2.87231794206797e-13,kilogram,Selenium IV,"('soil',)",biosphere3
ON-MAIN-fefeaee4,Underground mining and beneficiation at Musselwhite,Doré,2.87231794206797e-13,kilogram,Selenium IV,"('water',)",biosphere3
ON-MAIN-fefeaee4,Underground mining and beneficiation at Musselwhite,Doré,2.87231794206797e-13,kilogram,Selenium IV,"('water',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,1.488583664050398e-13,kilogram,Selenium IV,"('air',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,1.488583664050398e-13,kilogram,Selenium IV,"('air',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,1.488583664050398e-13,kilogram,Selenium IV,"('air',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,1.488583664050398e-13,kilogram,Selenium IV,"('air',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,1.488583664050398e-13,kilogram,Selenium IV,"('air',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,1.488583664050398e-13,kilogram,Selenium IV,"('soil',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,1.488583664050398e-13,kilogram,Selenium IV,"('soil',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,1.488583664050398e-13,kilogram,Selenium IV,"('water',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,1.488583664050398e-13,kilogram,Selenium IV,"('water',)",biosphere3
ON-MAIN-fefeaee4,Underground mining and beneficiation at Musselwhite,Doré,2.699160330295e-15,kilogram,Thallium I,"('air',)",biosphere3
ON-MAIN-fefeaee4,Underground mining and beneficiation at Musselwhite,Doré,2.699160330295e-15,kilogram,Thallium I,"('air',)",biosphere3
ON-MAIN-fefeaee4,Underground mining and beneficiation at Musselwhite,Doré,2.699160330295e-15,kilogram,Thallium I,"('air',)",biosphere3
ON-MAIN-fefeaee4,Underground mining and beneficiation at Musselwhite,Doré,2.699160330295e-15,kilogram,Thallium I,"('soil',)",biosphere3
ON-MAIN-fefeaee4,Underground mining and beneficiation at Musselwhite,Doré,2.699160330295e-15,kilogram,Thallium I,"('water',)",biosphere3
ON-MAIN-fefeaee4,Underground mining and beneficiation at Musselwhite,Doré,2.699160330295e-15,kilogram,Thallium I,"('water',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,4.67766741654725e-14,kilogram,Thallium I,"('air',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,4.67766741654725e-14,kilogram,Thallium I,"('air',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,4.67766741654725e-14,kilogram,Thallium I,"('air',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,4.67766741654725e-14,kilogram,Thallium I,"('soil',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,4.67766741654725e-14,kilogram,Thallium I,"('water',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,4.67766741654725e-14,kilogram,Thallium I,"('water',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,3.101215966771e-13,kilogram,Vanadium V,"('air',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,3.101215966771e-13,kilogram,Vanadium V,"('air',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,3.101215966771e-13,kilogram,Vanadium V,"('air',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,3.101215966771e-13,kilogram,Vanadium V,"('water',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,3.101215966771e-13,kilogram,Vanadium V,"('water',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,8.140691912774999e-13,kilogram,Zinc II,"('air',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,8.140691912774999e-13,kilogram,Zinc II,"('air',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,8.140691912774999e-13,kilogram,Zinc II,"('air',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,8.140691912774999e-13,kilogram,Zinc II,"('air',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,8.140691912774999e-13,kilogram,Zinc II,"('soil', 'industrial')",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,8.140691912774999e-13,kilogram,Zinc II,"('soil', 'industrial')",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,8.140691912774999e-13,kilogram,Zinc II,"('water',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,8.140691912774999e-13,kilogram,Zinc II,"('water',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,1.2264688193993548e-08,kilogram,"Ammonia, CA-QC","('air', 'low population density long term')",biosphere3_spatialized_flows
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,1.2264688193993548e-08,kilogram,"Ammonia, CA-QC","('air', 'low population density long term')",biosphere3_spatialized_flows
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,1.2264688193993548e-08,kilogram,"Ammonia, CA-QC","('air', 'low population density long term')",biosphere3_spatialized_flows
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,1.2264688193993548e-08,kilogram,Ammonia,"('soil', 'industrial')",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,1.2264688193993548e-08,kilogram,Ammonium,"('water',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,1.8219303792932215e-11,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,1.8219303792932215e-11,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,1.8219303792932215e-11,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,1.8219303792932215e-11,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,1.8219303792932215e-11,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,1.8219303792932215e-11,kilogram,Arsenic ion,"('soil', 'industrial')",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,1.8219303792932215e-11,kilogram,Arsenic ion,"('soil', 'industrial')",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,1.8219303792932215e-11,kilogram,Arsenic ion,"('water',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,1.8219303792932215e-11,kilogram,Arsenic ion,"('water',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,8.81533350368189e-14,kilogram,Cadmium II,"('air',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,8.81533350368189e-14,kilogram,Cadmium II,"('air',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,8.81533350368189e-14,kilogram,Cadmium II,"('air',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,8.81533350368189e-14,kilogram,Cadmium II,"('air',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,8.81533350368189e-14,kilogram,Cadmium II,"('soil', 'industrial')",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,8.81533350368189e-14,kilogram,Cadmium II,"('soil', 'industrial')",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,8.81533350368189e-14,kilogram,Cadmium II,"('water',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,8.81533350368189e-14,kilogram,Cadmium II,"('water',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,2.8436559689289996e-13,kilogram,Chromium III,"('air',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,2.8436559689289996e-13,kilogram,Chromium III,"('air',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,2.8436559689289996e-13,kilogram,Chromium III,"('air',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,2.8436559689289996e-13,kilogram,Chromium III,"('air',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,2.8436559689289996e-13,kilogram,Chromium III,"('water',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,2.8436559689289996e-13,kilogram,Chromium III,"('water',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,2.7717114729157226e-11,kilogram,Cobalt II,"('air',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,2.7717114729157226e-11,kilogram,Cobalt II,"('air',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,2.7717114729157226e-11,kilogram,Cobalt II,"('air',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,2.7717114729157226e-11,kilogram,Cobalt II,"('air',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,2.7717114729157226e-11,kilogram,Cobalt II,"('soil', 'industrial')",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,2.7717114729157226e-11,kilogram,Cobalt II,"('soil', 'industrial')",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,2.7717114729157226e-11,kilogram,Cobalt II,"('water',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,2.7717114729157226e-11,kilogram,Cobalt II,"('water',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,7.67787111611003e-11,kilogram,Copper ion,"('air',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,7.67787111611003e-11,kilogram,Copper ion,"('air',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,7.67787111611003e-11,kilogram,Copper ion,"('air',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,7.67787111611003e-11,kilogram,Copper ion,"('air',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,7.67787111611003e-11,kilogram,Copper ion,"('water',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,7.67787111611003e-11,kilogram,Copper ion,"('water',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,2.431325853434844e-13,kilogram,Lead II,"('air',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,2.431325853434844e-13,kilogram,Lead II,"('air',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,2.431325853434844e-13,kilogram,Lead II,"('air',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,2.431325853434844e-13,kilogram,Lead II,"('air',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,2.431325853434844e-13,kilogram,Lead II,"('air',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,2.431325853434844e-13,kilogram,Lead II,"('soil',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,2.431325853434844e-13,kilogram,Lead II,"('soil',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,2.431325853434844e-13,kilogram,Lead II,"('water',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,2.431325853434844e-13,kilogram,Lead II,"('water',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,3.1848946852012003e-10,kilogram,Manganese II,"('air', 'urban air close to ground')",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,3.1848946852012003e-10,kilogram,Manganese II,"('air', 'urban air close to ground')",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,3.1848946852012003e-10,kilogram,Manganese II,"('air', 'urban air close to ground')",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,3.1848946852012003e-10,kilogram,Manganese II,"('air', 'urban air close to ground')",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,3.1848946852012003e-10,kilogram,Manganese II,"('air', 'urban air close to ground')",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,3.1848946852012003e-10,kilogram,Manganese II,"('soil',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,3.1848946852012003e-10,kilogram,Manganese II,"('water',)",biosphere3
QC-MAIN-b86f7d07,Open-pit and underground mining and beneficiation at Casa Berardi,Doré,3.1848946852012003e-10,kilogram,Manganese II,"('water',)",biosphere3
