2025-07-21 16:11:42,723|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m|EAF|||||||||||||||
2025-07-21 16:11:42,723|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m|INDIA|||||||||||||||
2025-07-21 16:11:42,723|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m|INDO|||||||||||||||
2025-07-21 16:11:42,723|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m|JAP|||||||||||||||
2025-07-21 16:11:42,723|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m|KOR|||||||||||||||
2025-07-21 16:11:42,723|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m|ME|||||||||||||||
2025-07-21 16:11:42,723|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m|MEX|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m|NAF|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m|OCE|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m|RCAM|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m|RSAF|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m|RSAM|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m|RSAS|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m|RUS|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m|SAF|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m|SEAS|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m|STAN|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m|TUR|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m|UKR|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m|USA|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m|WAF|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m|WEU|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m|World|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|BRA|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|CAN|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|CEU|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|CHN|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|EAF|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|INDIA|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|INDO|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|JAP|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|KOR|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|ME|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|MEX|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|NAF|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|OCE|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|RCAM|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|RSAF|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|RSAM|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|RSAS|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|RUS|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|SAF|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|SEAS|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|STAN|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|TUR|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|UKR|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|USA|||||||||||||||
2025-07-21 16:11:42,724|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|WAF|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|WEU|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant|World|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|BRA|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|CAN|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|CEU|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|CHN|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|EAF|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|INDIA|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|INDO|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|JAP|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|KOR|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|ME|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|MEX|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|NAF|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|OCE|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|RCAM|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|RSAF|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|RSAM|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|RSAS|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|RUS|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|SAF|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|SEAS|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|STAN|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|TUR|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|UKR|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|USA|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|WAF|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|WEU|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at wood burning power plant, post, pipeline 200km, storage 1000m|World|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at co-generation wood-fired power plant, post, pipeline 200km, storage 1000m|BRA|||||||||||||||
2025-07-21 16:11:42,728|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at co-generation wood-fired power plant, post, pipeline 200km, storage 1000m|CAN|||||||||||||||
2025-07-21 16:11:42,730|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at co-generation wood-fired power plant, post, pipeline 200km, storage 1000m|CEU|||||||||||||||
2025-07-21 16:11:42,730|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at co-generation wood-fired power plant, post, pipeline 200km, storage 1000m|CHN|||||||||||||||
2025-07-21 16:11:42,730|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at co-generation wood-fired power plant, post, pipeline 200km, storage 1000m|EAF|||||||||||||||
2025-07-21 16:11:42,730|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at co-generation wood-fired power plant, post, pipeline 200km, storage 1000m|INDIA|||||||||||||||
2025-07-21 16:11:42,730|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at co-generation wood-fired power plant, post, pipeline 200km, storage 1000m|INDO|||||||||||||||
2025-07-21 16:11:42,730|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at co-generation wood-fired power plant, post, pipeline 200km, storage 1000m|JAP|||||||||||||||
2025-07-21 16:11:42,731|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at co-generation wood-fired power plant, post, pipeline 200km, storage 1000m|KOR|||||||||||||||
2025-07-21 16:11:42,731|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at co-generation wood-fired power plant, post, pipeline 200km, storage 1000m|ME|||||||||||||||
2025-07-21 16:11:42,731|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at co-generation wood-fired power plant, post, pipeline 200km, storage 1000m|MEX|||||||||||||||
2025-07-21 16:11:42,731|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at co-generation wood-fired power plant, post, pipeline 200km, storage 1000m|NAF|||||||||||||||
2025-07-21 16:11:42,731|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at co-generation wood-fired power plant, post, pipeline 200km, storage 1000m|OCE|||||||||||||||
2025-07-21 16:11:42,731|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at co-generation wood-fired power plant, post, pipeline 200km, storage 1000m|RCAM|||||||||||||||
2025-07-21 16:11:42,731|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at co-generation wood-fired power plant, post, pipeline 200km, storage 1000m|RSAF|||||||||||||||
2025-07-21 16:11:42,731|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at co-generation wood-fired power plant, post, pipeline 200km, storage 1000m|RSAM|||||||||||||||
2025-07-21 16:11:42,731|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at co-generation wood-fired power plant, post, pipeline 200km, storage 1000m|RSAS|||||||||||||||
2025-07-21 16:11:42,731|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at co-generation wood-fired power plant, post, pipeline 200km, storage 1000m|RUS|||||||||||||||
2025-07-21 16:11:42,731|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at co-generation wood-fired power plant, post, pipeline 200km, storage 1000m|SAF|||||||||||||||
2025-07-21 16:11:42,731|electricity|INFO|created|image|SSP2-RCP26|2020|electricity production, at co-generation wood-fired power plant, post, pipeline 200km, storage 1000m|SEAS|||||||||||||||
